sample,variation,fiducial_xs_norm,inclusive_xs_norm,fraction_ttB,fraction_ttB_5FS,fraction_ttC,fraction_ttC_5FS,fraction_ttC_nom,fraction_ttC_5FS_nom,fraction_ttLF,fraction_ttLF_5FS,fraction_ttLF_nom,fraction_ttLF_5FS_nom,ratio_ttB_nominal_vs_varied,ratio_ttB_nominal_vs_varied_5FS,ratio_ttB_5FS_vs_this,ratio_ttB_5FS_vs_this_nom,ratio_5FS_vs_this__nominal_vs_varied,final_weight_sl_analysis
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306010,1.00075592376,1.00075555318,0.022489,0.022489,0.076755,0.076755,0.076763,0.076763,0.900756,0.900756,0.900748,0.900748,1.0,1.0,1.0,1.0,1.0,1.00075555318
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306011,1.00213810775,1.00214436018,0.022483,0.022483,0.076777,0.076777,0.076763,0.076763,0.900740,0.900740,0.900748,0.900748,1.0002668683,1.0002668683,1.0,1.0,1.0,1.00214436018
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306012,0.999767868015,0.999775914299,0.022481,0.022481,0.076768,0.076768,0.076763,0.076763,0.900751,0.900751,0.900748,0.900748,1.00035585606,1.00035585606,1.0,1.0,1.0,0.999775914299
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306013,1.00126700147,1.00127901498,0.022477,0.022477,0.076754,0.076754,0.076763,0.076763,0.900769,0.900769,0.900748,0.900748,1.00053387908,1.00053387908,1.0,1.0,1.0,1.00127901498
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306014,0.999046113544,0.999057561651,0.022478,0.022478,0.076707,0.076707,0.076763,0.076763,0.900815,0.900815,0.900748,0.900748,1.00048936738,1.00048936738,1.0,1.0,1.0,0.999057561651
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306015,0.999454628133,0.999459767834,0.022484,0.022484,0.076747,0.076747,0.076763,0.076763,0.900769,0.900769,0.900748,0.900748,1.00022238036,1.00022238036,1.0,1.0,1.0,0.999459767834
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306016,0.998710905362,0.998710942155,0.022489,0.022489,0.076737,0.076737,0.076763,0.076763,0.900774,0.900774,0.900748,0.900748,1.0,1.0,1.0,1.0,1.0,0.998710942155
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306017,1.00066739527,1.00066635372,0.022490,0.022490,0.076771,0.076771,0.076763,0.076763,0.900739,0.900739,0.900748,0.900748,0.999955535794,0.999955535794,1.0,1.0,1.0,1.00066635372
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306018,1.00028905115,1.0002934747,0.022485,0.022485,0.076774,0.076774,0.076763,0.076763,0.900741,0.900741,0.900748,0.900748,1.00017789638,1.00017789638,1.0,1.0,1.0,1.0002934747
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306019,0.999707769133,0.99970616887,0.022491,0.022491,0.076772,0.076772,0.076763,0.076763,0.900738,0.900738,0.900748,0.900748,0.999911075541,0.999911075541,1.0,1.0,1.0,0.99970616887
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306020,0.999321006306,0.999325680798,0.022484,0.022484,0.076778,0.076778,0.076763,0.076763,0.900738,0.900738,0.900748,0.900748,1.00022238036,1.00022238036,1.0,1.0,1.0,0.999325680798
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306021,0.999705263577,0.999705637267,0.022489,0.022489,0.076743,0.076743,0.076763,0.076763,0.900768,0.900768,0.900748,0.900748,1.0,1.0,1.0,1.0,1.0,0.999705637267
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306022,0.999978452817,0.999985402486,0.022482,0.022482,0.076730,0.076730,0.076763,0.076763,0.900788,0.900788,0.900748,0.900748,1.0003113602,1.0003113602,1.0,1.0,1.0,0.999985402486
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306023,0.998984023045,0.998975364329,0.022497,0.022497,0.076842,0.076842,0.076763,0.076763,0.900660,0.900660,0.900748,0.900748,0.999644397031,0.999644397031,1.0,1.0,1.0,0.998975364329
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306024,1.00143171154,1.00143981146,0.022481,0.022481,0.076722,0.076722,0.076763,0.076763,0.900797,0.900797,0.900748,0.900748,1.00035585606,1.00035585606,1.0,1.0,1.0,1.00143981146
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306025,0.999406879233,0.99941073599,0.022485,0.022485,0.076753,0.076753,0.076763,0.076763,0.900762,0.900762,0.900748,0.900748,1.00017789638,1.00017789638,1.0,1.0,1.0,0.99941073599
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306026,0.998485914766,0.9984749671,0.022500,0.022500,0.076827,0.076827,0.076763,0.076763,0.900673,0.900673,0.900748,0.900748,0.999511111111,0.999511111111,1.0,1.0,1.0,0.9984749671
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306027,1.00148274883,1.00148983575,0.022482,0.022482,0.076703,0.076703,0.076763,0.076763,0.900815,0.900815,0.900748,0.900748,1.0003113602,1.0003113602,1.0,1.0,1.0,1.00148983575
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306028,1.00158528311,1.00159298476,0.022481,0.022481,0.076720,0.076720,0.076763,0.076763,0.900798,0.900798,0.900748,0.900748,1.00035585606,1.00035585606,1.0,1.0,1.0,1.00159298476
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306029,0.995299629193,0.995273040785,0.022515,0.022515,0.076934,0.076934,0.076763,0.076763,0.900551,0.900551,0.900748,0.900748,0.998845214302,0.998845214302,1.0,1.0,1.0,0.995273040785
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306030,0.999745591198,0.9997379121,0.022497,0.022497,0.076785,0.076785,0.076763,0.076763,0.900718,0.900718,0.900748,0.900748,0.999644397031,0.999644397031,1.0,1.0,1.0,0.9997379121
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306031,0.999213489076,0.99921398067,0.022489,0.022489,0.076765,0.076765,0.076763,0.076763,0.900746,0.900746,0.900748,0.900748,1.0,1.0,1.0,1.0,1.0,0.99921398067
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306032,0.999367004429,0.999364162505,0.022492,0.022492,0.076790,0.076790,0.076763,0.076763,0.900718,0.900718,0.900748,0.900748,0.999866619242,0.999866619242,1.0,1.0,1.0,0.999364162505
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306033,0.999272160462,0.999273048361,0.022488,0.022488,0.076769,0.076769,0.076763,0.076763,0.900743,0.900743,0.900748,0.900748,1.00004446816,1.00004446816,1.0,1.0,1.0,0.999273048361
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306034,0.999235306621,0.999233443513,0.022491,0.022491,0.076762,0.076762,0.076763,0.076763,0.900747,0.900747,0.900748,0.900748,0.999911075541,0.999911075541,1.0,1.0,1.0,0.999233443513
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306035,1.00002392301,1.0000264272,0.022487,0.022487,0.076743,0.076743,0.076763,0.076763,0.900771,0.900771,0.900748,0.900748,1.00008894028,1.00008894028,1.0,1.0,1.0,1.0000264272
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306036,1.00022421613,1.00022628371,0.022487,0.022487,0.076779,0.076779,0.076763,0.076763,0.900734,0.900734,0.900748,0.900748,1.00008894028,1.00008894028,1.0,1.0,1.0,1.00022628371
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306037,0.999297420252,0.999294416585,0.022492,0.022492,0.076765,0.076765,0.076763,0.076763,0.900743,0.900743,0.900748,0.900748,0.999866619242,0.999866619242,1.0,1.0,1.0,0.999294416585
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306038,0.999812179785,0.999812695859,0.022488,0.022488,0.076758,0.076758,0.076763,0.076763,0.900753,0.900753,0.900748,0.900748,1.00004446816,1.00004446816,1.0,1.0,1.0,0.999812695859
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306039,1.00055754343,1.00055634968,0.022490,0.022490,0.076778,0.076778,0.076763,0.076763,0.900732,0.900732,0.900748,0.900748,0.999955535794,0.999955535794,1.0,1.0,1.0,1.00055634968
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306040,0.999774716697,0.999772456466,0.022491,0.022491,0.076778,0.076778,0.076763,0.076763,0.900731,0.900731,0.900748,0.900748,0.999911075541,0.999911075541,1.0,1.0,1.0,0.999772456466
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306041,1.00028776049,1.00028853553,0.022488,0.022488,0.076775,0.076775,0.076763,0.076763,0.900736,0.900736,0.900748,0.900748,1.00004446816,1.00004446816,1.0,1.0,1.0,1.00028853553
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306042,1.00151994716,1.00152558554,0.022483,0.022483,0.076746,0.076746,0.076763,0.076763,0.900771,0.900771,0.900748,0.900748,1.0002668683,1.0002668683,1.0,1.0,1.0,1.00152558554
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306043,0.999962682989,0.999963062414,0.022489,0.022489,0.076737,0.076737,0.076763,0.076763,0.900774,0.900774,0.900748,0.900748,1.0,1.0,1.0,1.0,1.0,0.999963062414
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306044,0.999117871676,0.999116496529,0.022490,0.022490,0.076756,0.076756,0.076763,0.076763,0.900754,0.900754,0.900748,0.900748,0.999955535794,0.999955535794,1.0,1.0,1.0,0.999116496529
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306045,1.00038175771,1.00038439986,0.022486,0.022486,0.076750,0.076750,0.076763,0.076763,0.900764,0.900764,0.900748,0.900748,1.00013341635,1.00013341635,1.0,1.0,1.0,1.00038439986
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306046,0.998839705244,0.998836411479,0.022492,0.022492,0.076749,0.076749,0.076763,0.076763,0.900759,0.900759,0.900748,0.900748,0.999866619242,0.999866619242,1.0,1.0,1.0,0.998836411479
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306047,0.999015481383,0.999010448546,0.022494,0.022494,0.076759,0.076759,0.076763,0.076763,0.900747,0.900747,0.900748,0.900748,0.999777718503,0.999777718503,1.0,1.0,1.0,0.999010448546
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306048,1.00109315696,1.00110085096,0.022481,0.022481,0.076723,0.076723,0.076763,0.076763,0.900795,0.900795,0.900748,0.900748,1.00035585606,1.00035585606,1.0,1.0,1.0,1.00110085096
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306049,1.00044497543,1.00044689284,0.022487,0.022487,0.076772,0.076772,0.076763,0.076763,0.900741,0.900741,0.900748,0.900748,1.00008894028,1.00008894028,1.0,1.0,1.0,1.00044689284
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306050,0.99960333548,0.999602959031,0.022489,0.022489,0.076740,0.076740,0.076763,0.076763,0.900770,0.900770,0.900748,0.900748,1.0,1.0,1.0,1.0,1.0,0.999602959031
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306051,0.99936976955,0.999370102833,0.022489,0.022489,0.076737,0.076737,0.076763,0.076763,0.900775,0.900775,0.900748,0.900748,1.0,1.0,1.0,1.0,1.0,0.999370102833
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306052,1.00040944301,1.00040958288,0.022489,0.022489,0.076773,0.076773,0.076763,0.076763,0.900738,0.900738,0.900748,0.900748,1.0,1.0,1.0,1.0,1.0,1.00040958288
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306053,0.999793970155,0.999793666622,0.022489,0.022489,0.076745,0.076745,0.076763,0.076763,0.900766,0.900766,0.900748,0.900748,1.0,1.0,1.0,1.0,1.0,0.999793666622
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306054,0.999628032105,0.999626734864,0.022490,0.022490,0.076746,0.076746,0.076763,0.076763,0.900763,0.900763,0.900748,0.900748,0.999955535794,0.999955535794,1.0,1.0,1.0,0.999626734864
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306055,0.999854479934,0.99985390162,0.022490,0.022490,0.076764,0.076764,0.076763,0.076763,0.900746,0.900746,0.900748,0.900748,0.999955535794,0.999955535794,1.0,1.0,1.0,0.99985390162
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306056,0.999988157542,0.999988422493,0.022489,0.022489,0.076771,0.076771,0.076763,0.076763,0.900740,0.900740,0.900748,0.900748,1.0,1.0,1.0,1.0,1.0,0.999988422493
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306057,0.999996548949,0.999998165982,0.022487,0.022487,0.076754,0.076754,0.076763,0.076763,0.900758,0.900758,0.900748,0.900748,1.00008894028,1.00008894028,1.0,1.0,1.0,0.999998165982
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306058,0.99980794125,0.999809632451,0.022487,0.022487,0.076728,0.076728,0.076763,0.076763,0.900784,0.900784,0.900748,0.900748,1.00008894028,1.00008894028,1.0,1.0,1.0,0.999809632451
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306059,1.00028849956,1.0002887116,0.022489,0.022489,0.076753,0.076753,0.076763,0.076763,0.900759,0.900759,0.900748,0.900748,1.0,1.0,1.0,1.0,1.0,1.0002887116
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306060,1.00004062989,1.00004087447,0.022489,0.022489,0.076748,0.076748,0.076763,0.076763,0.900763,0.900763,0.900748,0.900748,1.0,1.0,1.0,1.0,1.0,1.00004087447
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306061,1.00037915929,1.00037898507,0.022489,0.022489,0.076772,0.076772,0.076763,0.076763,0.900738,0.900738,0.900748,0.900748,1.0,1.0,1.0,1.0,1.0,1.00037898507
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306062,1.00010212435,1.00010386145,0.022487,0.022487,0.076748,0.076748,0.076763,0.076763,0.900765,0.900765,0.900748,0.900748,1.00008894028,1.00008894028,1.0,1.0,1.0,1.00010386145
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306063,0.999996651824,0.999995659304,0.022490,0.022490,0.076767,0.076767,0.076763,0.076763,0.900743,0.900743,0.900748,0.900748,0.999955535794,0.999955535794,1.0,1.0,1.0,0.999995659304
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306064,1.00025271199,1.0002517326,0.022490,0.022490,0.076797,0.076797,0.076763,0.076763,0.900713,0.900713,0.900748,0.900748,0.999955535794,0.999955535794,1.0,1.0,1.0,1.0002517326
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306065,0.999816092654,0.999817402458,0.022488,0.022488,0.076721,0.076721,0.076763,0.076763,0.900791,0.900791,0.900748,0.900748,1.00004446816,1.00004446816,1.0,1.0,1.0,0.999817402458
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306066,0.999840503684,0.999837664766,0.022492,0.022492,0.076774,0.076774,0.076763,0.076763,0.900734,0.900734,0.900748,0.900748,0.999866619242,0.999866619242,1.0,1.0,1.0,0.999837664766
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306067,1.00008996511,1.0000902664,0.022489,0.022489,0.076759,0.076759,0.076763,0.076763,0.900752,0.900752,0.900748,0.900748,1.0,1.0,1.0,1.0,1.0,1.0000902664
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306068,0.999708809168,0.999708748754,0.022489,0.022489,0.076737,0.076737,0.076763,0.076763,0.900773,0.900773,0.900748,0.900748,1.0,1.0,1.0,1.0,1.0,0.999708748754
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306069,0.999690494151,0.999688679848,0.022491,0.022491,0.076747,0.076747,0.076763,0.076763,0.900762,0.900762,0.900748,0.900748,0.999911075541,0.999911075541,1.0,1.0,1.0,0.999688679848
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306070,1.00079293232,1.0007968351,0.022485,0.022485,0.076783,0.076783,0.076763,0.076763,0.900732,0.900732,0.900748,0.900748,1.00017789638,1.00017789638,1.0,1.0,1.0,1.0007968351
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306071,1.00061124047,1.00061222386,0.022488,0.022488,0.076791,0.076791,0.076763,0.076763,0.900721,0.900721,0.900748,0.900748,1.00004446816,1.00004446816,1.0,1.0,1.0,1.00061222386
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306072,0.999873841043,0.999874135336,0.022489,0.022489,0.076750,0.076750,0.076763,0.076763,0.900761,0.900761,0.900748,0.900748,1.0,1.0,1.0,1.0,1.0,0.999874135336
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306073,1.0004854901,1.00048910287,0.022485,0.022485,0.076766,0.076766,0.076763,0.076763,0.900749,0.900749,0.900748,0.900748,1.00017789638,1.00017789638,1.0,1.0,1.0,1.00048910287
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306074,1.00051145541,1.00051321878,0.022487,0.022487,0.076788,0.076788,0.076763,0.076763,0.900725,0.900725,0.900748,0.900748,1.00008894028,1.00008894028,1.0,1.0,1.0,1.00051321878
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306075,1.00045552138,1.00045737359,0.022487,0.022487,0.076765,0.076765,0.076763,0.076763,0.900748,0.900748,0.900748,0.900748,1.00008894028,1.00008894028,1.0,1.0,1.0,1.00045737359
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306076,0.999566653357,0.999564362383,0.022491,0.022491,0.076749,0.076749,0.076763,0.076763,0.900760,0.900760,0.900748,0.900748,0.999911075541,0.999911075541,1.0,1.0,1.0,0.999564362383
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306077,1.00108295061,1.0010875736,0.022484,0.022484,0.076789,0.076789,0.076763,0.076763,0.900726,0.900726,0.900748,0.900748,1.00022238036,1.00022238036,1.0,1.0,1.0,1.0010875736
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306078,0.999787470485,0.999786439333,0.022490,0.022490,0.076764,0.076764,0.076763,0.076763,0.900746,0.900746,0.900748,0.900748,0.999955535794,0.999955535794,1.0,1.0,1.0,0.999786439333
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306079,0.999709267967,0.999708440185,0.022490,0.022490,0.076748,0.076748,0.076763,0.076763,0.900762,0.900762,0.900748,0.900748,0.999955535794,0.999955535794,1.0,1.0,1.0,0.999708440185
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306080,0.999627760684,0.999625798742,0.022491,0.022491,0.076752,0.076752,0.076763,0.076763,0.900757,0.900757,0.900748,0.900748,0.999911075541,0.999911075541,1.0,1.0,1.0,0.999625798742
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306081,0.999747827061,0.999746859181,0.022490,0.022490,0.076756,0.076756,0.076763,0.076763,0.900754,0.900754,0.900748,0.900748,0.999955535794,0.999955535794,1.0,1.0,1.0,0.999746859181
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306082,0.999587436238,0.999585407114,0.022491,0.022491,0.076747,0.076747,0.076763,0.076763,0.900762,0.900762,0.900748,0.900748,0.999911075541,0.999911075541,1.0,1.0,1.0,0.999585407114
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306083,0.999896456656,0.999896107914,0.022489,0.022489,0.076766,0.076766,0.076763,0.076763,0.900745,0.900745,0.900748,0.900748,1.0,1.0,1.0,1.0,1.0,0.999896107914
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306084,1.00018408716,1.0001849922,0.022488,0.022488,0.076767,0.076767,0.076763,0.076763,0.900745,0.900745,0.900748,0.900748,1.00004446816,1.00004446816,1.0,1.0,1.0,1.0001849922
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306085,0.999742122731,0.999740800696,0.022490,0.022490,0.076767,0.076767,0.076763,0.076763,0.900743,0.900743,0.900748,0.900748,0.999955535794,0.999955535794,1.0,1.0,1.0,0.999740800696
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306086,0.999798286837,0.999798031063,0.022489,0.022489,0.076764,0.076764,0.076763,0.076763,0.900747,0.900747,0.900748,0.900748,1.0,1.0,1.0,1.0,1.0,0.999798031063
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306087,1.00048864219,1.00049018469,0.022487,0.022487,0.076784,0.076784,0.076763,0.076763,0.900729,0.900729,0.900748,0.900748,1.00008894028,1.00008894028,1.0,1.0,1.0,1.00049018469
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306088,0.999855246868,0.999854866621,0.022489,0.022489,0.076755,0.076755,0.076763,0.076763,0.900755,0.900755,0.900748,0.900748,1.0,1.0,1.0,1.0,1.0,0.999854866621
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306089,1.00021789766,1.0002191054,0.022488,0.022488,0.076776,0.076776,0.076763,0.076763,0.900736,0.900736,0.900748,0.900748,1.00004446816,1.00004446816,1.0,1.0,1.0,1.0002191054
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306090,0.999819659312,0.999818312481,0.022490,0.022490,0.076773,0.076773,0.076763,0.076763,0.900737,0.900737,0.900748,0.900748,0.999955535794,0.999955535794,1.0,1.0,1.0,0.999818312481
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306091,1.00013269166,1.00013294968,0.022489,0.022489,0.076764,0.076764,0.076763,0.076763,0.900747,0.900747,0.900748,0.900748,1.0,1.0,1.0,1.0,1.0,1.00013294968
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306092,1.00009845142,1.00009935032,0.022488,0.022488,0.076749,0.076749,0.076763,0.076763,0.900763,0.900763,0.900748,0.900748,1.00004446816,1.00004446816,1.0,1.0,1.0,1.00009935032
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306093,0.999722258814,0.999720759992,0.022490,0.022490,0.076778,0.076778,0.076763,0.076763,0.900732,0.900732,0.900748,0.900748,0.999955535794,0.999955535794,1.0,1.0,1.0,0.999720759992
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306094,1.00008072603,1.00008148566,0.022488,0.022488,0.076750,0.076750,0.076763,0.076763,0.900762,0.900762,0.900748,0.900748,1.00004446816,1.00004446816,1.0,1.0,1.0,1.00008148566
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306095,0.999666921578,0.99966612193,0.022490,0.022490,0.076756,0.076756,0.076763,0.076763,0.900755,0.900755,0.900748,0.900748,0.999955535794,0.999955535794,1.0,1.0,1.0,0.99966612193
