sample,variation,fiducial_xs_norm,inclusive_xs_norm,ratio_ttB_varied_vs_nom_5FS,ratio_ttC_varied_vs_nom_5FS,ratio_ttLF_varied_vs_nom_5FS,ratio_ttB_5FS_vs_this_varied,final_weight_sl_analysis
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320934,1.0909202209,1.0909202209,-1.0,-1.0,-1.0,-1.0,1.0909202209
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320935,1.10354672007,1.10354672007,-1.0,-1.0,-1.0,-1.0,1.10354672007
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320936,1.09417537109,1.09417537109,-1.0,-1.0,-1.0,-1.0,1.09417537109
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320937,1.11196968303,1.11196968303,-1.0,-1.0,-1.0,-1.0,1.11196968303
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320938,1.09912609439,1.09912609439,-1.0,-1.0,-1.0,-1.0,1.09912609439
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320939,1.09582791282,1.09582791282,-1.0,-1.0,-1.0,-1.0,1.09582791282
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320940,1.09692437457,1.09692437457,-1.0,-1.0,-1.0,-1.0,1.09692437457
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320941,1.0919757149,1.0919757149,-1.0,-1.0,-1.0,-1.0,1.0919757149
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320942,1.0814005275,1.0814005275,-1.0,-1.0,-1.0,-1.0,1.0814005275
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320943,1.08018726792,1.08018726792,-1.0,-1.0,-1.0,-1.0,1.08018726792
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320944,1.08288676385,1.08288676385,-1.0,-1.0,-1.0,-1.0,1.08288676385
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320945,1.10294048671,1.10294048671,-1.0,-1.0,-1.0,-1.0,1.10294048671
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320946,1.09462201022,1.09462201022,-1.0,-1.0,-1.0,-1.0,1.09462201022
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320947,1.0934122507,1.0934122507,-1.0,-1.0,-1.0,-1.0,1.0934122507
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320948,1.09891841899,1.09891841899,-1.0,-1.0,-1.0,-1.0,1.09891841899
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320949,1.10201493422,1.10201493422,-1.0,-1.0,-1.0,-1.0,1.10201493422
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320950,1.09604918632,1.09604918632,-1.0,-1.0,-1.0,-1.0,1.09604918632
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320951,1.09882139442,1.09882139442,-1.0,-1.0,-1.0,-1.0,1.09882139442
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320952,1.10729925252,1.10729925252,-1.0,-1.0,-1.0,-1.0,1.10729925252
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320953,1.09926909536,1.09926909536,-1.0,-1.0,-1.0,-1.0,1.09926909536
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320954,1.09655921468,1.09655921468,-1.0,-1.0,-1.0,-1.0,1.09655921468
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320955,1.09780274559,1.09780274559,-1.0,-1.0,-1.0,-1.0,1.09780274559
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320956,1.09256473594,1.09256473594,-1.0,-1.0,-1.0,-1.0,1.09256473594
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320957,1.10045099994,1.10045099994,-1.0,-1.0,-1.0,-1.0,1.10045099994
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320958,1.08554859392,1.08554859392,-1.0,-1.0,-1.0,-1.0,1.08554859392
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320959,1.11017384477,1.11017384477,-1.0,-1.0,-1.0,-1.0,1.11017384477
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320960,1.09570855808,1.09570855808,-1.0,-1.0,-1.0,-1.0,1.09570855808
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320961,1.09784283316,1.09784283316,-1.0,-1.0,-1.0,-1.0,1.09784283316
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320962,1.09821645141,1.09821645141,-1.0,-1.0,-1.0,-1.0,1.09821645141
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320963,1.11242674633,1.11242674633,-1.0,-1.0,-1.0,-1.0,1.11242674633
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320964,1.09736918792,1.09736918792,-1.0,-1.0,-1.0,-1.0,1.09736918792
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320965,1.10672482536,1.10672482536,-1.0,-1.0,-1.0,-1.0,1.10672482536
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320966,1.09446051018,1.09446051018,-1.0,-1.0,-1.0,-1.0,1.09446051018
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320967,1.10011366289,1.10011366289,-1.0,-1.0,-1.0,-1.0,1.10011366289
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320968,1.10423854385,1.10423854385,-1.0,-1.0,-1.0,-1.0,1.10423854385
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320969,1.10216119157,1.10216119157,-1.0,-1.0,-1.0,-1.0,1.10216119157
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320970,1.09468886779,1.09468886779,-1.0,-1.0,-1.0,-1.0,1.09468886779
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320971,1.10413462483,1.10413462483,-1.0,-1.0,-1.0,-1.0,1.10413462483
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320972,1.12593209927,1.12593209927,-1.0,-1.0,-1.0,-1.0,1.12593209927
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320973,1.11996980019,1.11996980019,-1.0,-1.0,-1.0,-1.0,1.11996980019
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320974,1.12177250122,1.12177250122,-1.0,-1.0,-1.0,-1.0,1.12177250122
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320975,1.10487815277,1.10487815277,-1.0,-1.0,-1.0,-1.0,1.10487815277
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320976,1.08083670227,1.08083670227,-1.0,-1.0,-1.0,-1.0,1.08083670227
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320977,1.1040506612,1.1040506612,-1.0,-1.0,-1.0,-1.0,1.1040506612
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320978,1.10832065476,1.10832065476,-1.0,-1.0,-1.0,-1.0,1.10832065476
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320979,1.10894805787,1.10894805787,-1.0,-1.0,-1.0,-1.0,1.10894805787
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320980,1.07431314931,1.07431314931,-1.0,-1.0,-1.0,-1.0,1.07431314931
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320981,1.09056848033,1.09056848033,-1.0,-1.0,-1.0,-1.0,1.09056848033
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320982,1.1060808239,1.1060808239,-1.0,-1.0,-1.0,-1.0,1.1060808239
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320983,1.09894608069,1.09894608069,-1.0,-1.0,-1.0,-1.0,1.09894608069
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320984,1.11060793157,1.11060793157,-1.0,-1.0,-1.0,-1.0,1.11060793157
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320985,1.10442578802,1.10442578802,-1.0,-1.0,-1.0,-1.0,1.10442578802
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320986,1.07071763407,1.07071763407,-1.0,-1.0,-1.0,-1.0,1.07071763407
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320987,1.1081704181,1.1081704181,-1.0,-1.0,-1.0,-1.0,1.1081704181
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320988,1.07708001831,1.07708001831,-1.0,-1.0,-1.0,-1.0,1.07708001831
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320989,1.10628289139,1.10628289139,-1.0,-1.0,-1.0,-1.0,1.10628289139
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320990,1.08839463569,1.08839463569,-1.0,-1.0,-1.0,-1.0,1.08839463569
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320991,1.09604240994,1.09604240994,-1.0,-1.0,-1.0,-1.0,1.09604240994
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320992,1.11485715778,1.11485715778,-1.0,-1.0,-1.0,-1.0,1.11485715778
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320993,1.10749056132,1.10749056132,-1.0,-1.0,-1.0,-1.0,1.10749056132
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320994,1.10244195811,1.10244195811,-1.0,-1.0,-1.0,-1.0,1.10244195811
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320995,1.09498765166,1.09498765166,-1.0,-1.0,-1.0,-1.0,1.09498765166
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320996,1.10550812434,1.10550812434,-1.0,-1.0,-1.0,-1.0,1.10550812434
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320997,1.0623325384,1.0623325384,-1.0,-1.0,-1.0,-1.0,1.0623325384
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320998,1.09665594426,1.09665594426,-1.0,-1.0,-1.0,-1.0,1.09665594426
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_320999,1.11391546436,1.11391546436,-1.0,-1.0,-1.0,-1.0,1.11391546436
TTH_4f_ctcvcp_TuneCP5_13TeV_madgraph_pythia8,Weight_pdf_variation_321000,1.10908347881,1.10908347881,-1.0,-1.0,-1.0,-1.0,1.10908347881
TTbb_Powheg_Openloops_DL,Weight_scale_variation_muR_1p0_muF_1p0,0.999994277407,0.99999418911,1.0,1.0,1.0,0.0402208109199,0.999994277407
TTbb_Powheg_Openloops_DL,Weight_scale_variation_muR_2p0_muF_1p0,1.38451356435,1.39043167363,0.986314046367,0.990784262356,1.0009621924,0.0395015058596,1.3655651759
TTbb_Powheg_Openloops_DL,Weight_scale_variation_muR_2p0_muF_2p0,1.44454549185,1.4452319724,0.983099551919,0.986762008969,1.00131973435,0.039522247785,1.42013202576
TTbb_Powheg_Openloops_DL,Weight_scale_variation_muR_0p5_muF_1p0,0.743369378005,0.760667484687,1.01943308007,1.01309929264,0.998635436234,0.0400699899112,0.757815334649
TTbb_Powheg_Openloops_DL,Weight_scale_variation_muR_0p5_muF_0p5,0.743438411005,0.771046381931,1.02688486265,1.01995715761,0.997981582763,0.0398232846466,0.763425650576
TTbb_Powheg_Openloops_DL,Weight_scale_variation_muR_1p0_muF_2p0,1.02585971549,1.01996190248,0.995080849406,0.99509932346,1.00045922819,0.0402544000851,1.02081335706
TTbb_Powheg_Openloops_DL,Weight_scale_variation_muR_1p0_muF_0p5,0.966461502169,0.97174058586,1.00482174167,1.00537841545,0.999511249997,0.0401952188906,0.971121529868
TTbb_Powheg_Openloops_DL,Weight_LHA_320900_nominal,0.999776645039,0.999734390217,-1.0,-1.0,-1.0,-1.0,0.999776645039
TTbb_Powheg_Openloops_DL,Weight_LHA_320900_up,0.971842466582,0.969725819092,-1.0,-1.0,-1.0,-1.0,0.971842466582
TTbb_Powheg_Openloops_DL,Weight_LHA_320900_down,1.02936420089,1.0316595258,-1.0,-1.0,-1.0,-1.0,1.02936420089
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320900,0.999994265789,0.999994581819,-1.0,-1.0,-1.0,-1.0,0.999994265789
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320901,0.984188555736,0.98538414948,-1.0,-1.0,-1.0,-1.0,0.984188555736
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320902,1.01169335186,1.01120596979,-1.0,-1.0,-1.0,-1.0,1.01169335186
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320903,0.998117310909,0.997829421966,-1.0,-1.0,-1.0,-1.0,0.998117310909
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320904,0.988373497025,0.988397176021,-1.0,-1.0,-1.0,-1.0,0.988373497025
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320905,1.00419088736,1.00514015061,-1.0,-1.0,-1.0,-1.0,1.00419088736
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320906,0.970942911054,0.97132673201,-1.0,-1.0,-1.0,-1.0,0.970942911054
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320907,1.01041545361,1.0100001569,-1.0,-1.0,-1.0,-1.0,1.01041545361
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320908,1.01521109854,1.0140947822,-1.0,-1.0,-1.0,-1.0,1.01521109854
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320909,1.00381314139,1.00282142065,-1.0,-1.0,-1.0,-1.0,1.00381314139
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320910,0.968053892686,0.967692457119,-1.0,-1.0,-1.0,-1.0,0.968053892686
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320911,0.997358882752,0.99792064421,-1.0,-1.0,-1.0,-1.0,0.997358882752
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320912,0.988180356038,0.988709110141,-1.0,-1.0,-1.0,-1.0,0.988180356038
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320913,1.0110998975,1.0109064334,-1.0,-1.0,-1.0,-1.0,1.0110998975
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320914,0.998797148495,0.999783285588,-1.0,-1.0,-1.0,-1.0,0.998797148495
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320915,1.02646008105,1.02546023174,-1.0,-1.0,-1.0,-1.0,1.02646008105
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320916,1.0020166995,1.0007931654,-1.0,-1.0,-1.0,-1.0,1.0020166995
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320917,0.989768472401,0.989936430082,-1.0,-1.0,-1.0,-1.0,0.989768472401
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320918,1.00822991726,1.00855884471,-1.0,-1.0,-1.0,-1.0,1.00822991726
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320919,1.02774137761,1.02787220493,-1.0,-1.0,-1.0,-1.0,1.02774137761
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320920,1.02119365545,1.02095847515,-1.0,-1.0,-1.0,-1.0,1.02119365545
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320921,1.01302295641,1.01242376139,-1.0,-1.0,-1.0,-1.0,1.01302295641
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320922,1.02941989517,1.02863449883,-1.0,-1.0,-1.0,-1.0,1.02941989517
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320923,1.0247700914,1.02497099491,-1.0,-1.0,-1.0,-1.0,1.0247700914
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320924,1.00023230816,1.00045281653,-1.0,-1.0,-1.0,-1.0,1.00023230816
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320925,1.01503025598,1.01470229714,-1.0,-1.0,-1.0,-1.0,1.01503025598
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320926,1.01107367947,1.00935952979,-1.0,-1.0,-1.0,-1.0,1.01107367947
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320927,0.998726354935,0.996984852359,-1.0,-1.0,-1.0,-1.0,0.998726354935
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320928,1.00360155276,1.00351801989,-1.0,-1.0,-1.0,-1.0,1.00360155276
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320929,0.992823825965,0.992867321459,-1.0,-1.0,-1.0,-1.0,0.992823825965
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320930,0.989234440305,0.988469105367,-1.0,-1.0,-1.0,-1.0,0.989234440305
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320931,0.991315607793,0.9911765653,-1.0,-1.0,-1.0,-1.0,0.991315607793
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320932,0.997080873665,0.998410580128,-1.0,-1.0,-1.0,-1.0,0.997080873665
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320933,1.00910665395,1.00941426779,-1.0,-1.0,-1.0,-1.0,1.00910665395
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320934,0.983548834066,0.984855336772,-1.0,-1.0,-1.0,-1.0,0.983548834066
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320935,1.0046496521,1.00356416141,-1.0,-1.0,-1.0,-1.0,1.0046496521
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320936,0.998356888293,0.998365084589,-1.0,-1.0,-1.0,-1.0,0.998356888293
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320937,1.01653892542,1.0157695233,-1.0,-1.0,-1.0,-1.0,1.01653892542
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320938,0.994215174359,0.993362772427,-1.0,-1.0,-1.0,-1.0,0.994215174359
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320939,0.994725768242,0.993413749792,-1.0,-1.0,-1.0,-1.0,0.994725768242
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320940,0.995855721291,0.995283897336,-1.0,-1.0,-1.0,-1.0,0.995855721291
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320941,0.994660799546,0.993544667465,-1.0,-1.0,-1.0,-1.0,0.994660799546
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320942,0.981380896528,0.982072055998,-1.0,-1.0,-1.0,-1.0,0.981380896528
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320943,0.988137396616,0.988508372589,-1.0,-1.0,-1.0,-1.0,0.988137396616
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320944,0.98435281288,0.985108247855,-1.0,-1.0,-1.0,-1.0,0.98435281288
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320945,1.00325804624,1.00353078411,-1.0,-1.0,-1.0,-1.0,1.00325804624
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320946,0.993865020738,0.993947081333,-1.0,-1.0,-1.0,-1.0,0.993865020738
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320947,0.996540322956,0.998448498139,-1.0,-1.0,-1.0,-1.0,0.996540322956
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320948,0.99357271583,0.994192341285,-1.0,-1.0,-1.0,-1.0,0.99357271583
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320949,1.00343739241,1.00250368583,-1.0,-1.0,-1.0,-1.0,1.00343739241
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320950,0.989916400043,0.989079414776,-1.0,-1.0,-1.0,-1.0,0.989916400043
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320951,0.995603140715,0.996225177928,-1.0,-1.0,-1.0,-1.0,0.995603140715
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320952,1.00824995994,1.00731468897,-1.0,-1.0,-1.0,-1.0,1.00824995994
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320953,0.997071783222,0.997032364494,-1.0,-1.0,-1.0,-1.0,0.997071783222
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320954,1.00379808262,1.00396777272,-1.0,-1.0,-1.0,-1.0,1.00379808262
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320955,1.00952876911,1.01110258047,-1.0,-1.0,-1.0,-1.0,1.00952876911
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320956,0.996185041088,0.995783068545,-1.0,-1.0,-1.0,-1.0,0.996185041088
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320957,1.01314472915,1.01298165843,-1.0,-1.0,-1.0,-1.0,1.01314472915
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320958,0.990590434823,0.990149115709,-1.0,-1.0,-1.0,-1.0,0.990590434823
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320959,1.00880912479,1.00697728704,-1.0,-1.0,-1.0,-1.0,1.00880912479
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320960,1.00382997891,1.0043337447,-1.0,-1.0,-1.0,-1.0,1.00382997891
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320961,0.99894551099,0.998252914516,-1.0,-1.0,-1.0,-1.0,0.99894551099
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320962,0.996922234034,0.996546280359,-1.0,-1.0,-1.0,-1.0,0.996922234034
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320963,1.01477639369,1.01520749906,-1.0,-1.0,-1.0,-1.0,1.01477639369
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320964,0.992069296175,0.993054032882,-1.0,-1.0,-1.0,-1.0,0.992069296175
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320965,1.01412048163,1.01348755925,-1.0,-1.0,-1.0,-1.0,1.01412048163
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320966,0.990274704751,0.990873462712,-1.0,-1.0,-1.0,-1.0,0.990274704751
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320967,1.01165487732,1.01278722097,-1.0,-1.0,-1.0,-1.0,1.01165487732
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320968,1.0062338434,1.00569524192,-1.0,-1.0,-1.0,-1.0,1.0062338434
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320969,1.00247019175,1.00373371426,-1.0,-1.0,-1.0,-1.0,1.00247019175
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320970,0.992014831307,0.993410193499,-1.0,-1.0,-1.0,-1.0,0.992014831307
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320971,1.00381498963,1.00310015386,-1.0,-1.0,-1.0,-1.0,1.00381498963
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320972,1.01851270951,1.01734972976,-1.0,-1.0,-1.0,-1.0,1.01851270951
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320973,1.00397750981,1.00427654691,-1.0,-1.0,-1.0,-1.0,1.00397750981
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320974,1.01168378527,1.00998007881,-1.0,-1.0,-1.0,-1.0,1.01168378527
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320975,0.994195173999,0.994339935846,-1.0,-1.0,-1.0,-1.0,0.994195173999
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320976,0.988029422686,0.988630041731,-1.0,-1.0,-1.0,-1.0,0.988029422686
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320977,0.998919445606,0.99989581876,-1.0,-1.0,-1.0,-1.0,0.998919445606
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320978,1.01088863232,1.01053464366,-1.0,-1.0,-1.0,-1.0,1.01088863232
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320979,1.00752366712,1.00766762574,-1.0,-1.0,-1.0,-1.0,1.00752366712
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320980,0.97114235692,0.972883145117,-1.0,-1.0,-1.0,-1.0,0.97114235692
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320981,0.995376117602,0.996321400164,-1.0,-1.0,-1.0,-1.0,0.995376117602
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320982,1.00201669884,1.00079315541,-1.0,-1.0,-1.0,-1.0,1.00201669884
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320983,0.991692897865,0.992364723257,-1.0,-1.0,-1.0,-1.0,0.991692897865
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320984,1.01027908514,1.00986846847,-1.0,-1.0,-1.0,-1.0,1.01027908514
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320985,1.00189454896,1.0006127318,-1.0,-1.0,-1.0,-1.0,1.00189454896
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320986,0.975050062258,0.976260367315,-1.0,-1.0,-1.0,-1.0,0.975050062258
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320987,1.00172925024,1.00035514025,-1.0,-1.0,-1.0,-1.0,1.00172925024
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320988,0.979049382605,0.979592785618,-1.0,-1.0,-1.0,-1.0,0.979049382605
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320989,0.9762540895,0.975156896543,-1.0,-1.0,-1.0,-1.0,0.9762540895
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320990,0.986583250895,0.987495521109,-1.0,-1.0,-1.0,-1.0,0.986583250895
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320991,1.00359581621,1.00343866175,-1.0,-1.0,-1.0,-1.0,1.00359581621
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320992,0.994311275578,0.994246366966,-1.0,-1.0,-1.0,-1.0,0.994311275578
TTbb_Powheg_Openloops_DL,Weight_pdf_variation_320993,0.999438762994,0.99809138756,-1.0,-1.0,-1.0,-1.0,0.999438762994
