sample,variation,fiducial_xs_norm,inclusive_xs_norm,fraction_ttB,fraction_ttB_5FS,ratio_ttB_nominal_vs_varied,ratio_ttB_nominal_vs_varied_5FS,ratio_ttB_5FS_vs_this,ratio_ttB_5FS_vs_this_nom,ratio_5FS_vs_this__nominal_vs_varied,final_weight_sl_analysis
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320943,0.995289944726,0.973306010019,0.522481,-1.0,0.999881335398,-1.0,-1.0,-1.0,-1.0,0.995289944726
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320944,0.991591419962,0.970067487024,0.522574,-1.0,0.99970339129,-1.0,-1.0,-1.0,-1.0,0.991591419962
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320945,1.00666977952,0.999623652587,0.522749,-1.0,0.999368721891,-1.0,-1.0,-1.0,-1.0,1.00666977952
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320946,0.99770637404,0.990247797902,0.522454,-1.0,0.999933008456,-1.0,-1.0,-1.0,-1.0,0.99770637404
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320947,1.0027101435,0.987558317076,0.523172,-1.0,0.99856070279,-1.0,-1.0,-1.0,-1.0,1.0027101435
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320948,0.999437481092,0.98372226428,0.522763,-1.0,0.999341958019,-1.0,-1.0,-1.0,-1.0,0.999437481092
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320949,1.00934444988,0.992821608198,0.521957,-1.0,1.00088513038,-1.0,-1.0,-1.0,-1.0,1.00934444988
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320950,0.995571857985,0.977680166842,0.522090,-1.0,1.00063015955,-1.0,-1.0,-1.0,-1.0,0.995571857985
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320951,0.999017410158,0.99038213002,0.522748,-1.0,0.999370633651,-1.0,-1.0,-1.0,-1.0,0.999017410158
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320952,1.01508999819,1.0011928593,0.521956,-1.0,1.00088704795,-1.0,-1.0,-1.0,-1.0,1.01508999819
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320953,1.00188094564,0.987614137225,0.522432,-1.0,0.999975116379,-1.0,-1.0,-1.0,-1.0,1.00188094564
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320954,1.00824509874,0.996830613515,0.522705,-1.0,0.999452846252,-1.0,-1.0,-1.0,-1.0,1.00824509874
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320955,1.01425784776,1.00375144323,0.523296,-1.0,0.998324084266,-1.0,-1.0,-1.0,-1.0,1.01425784776
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320956,0.998460010139,0.991625449178,0.522328,-1.0,1.00017422003,-1.0,-1.0,-1.0,-1.0,0.998460010139
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320957,1.01811376032,1.00672405717,0.522364,-1.0,1.00010529056,-1.0,-1.0,-1.0,-1.0,1.01811376032
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320958,0.996823061201,0.978638636598,0.522163,-1.0,1.00049026836,-1.0,-1.0,-1.0,-1.0,0.996823061201
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320959,1.01414815895,0.997883489444,0.521661,-1.0,1.00145305093,-1.0,-1.0,-1.0,-1.0,1.01414815895
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320960,1.0073114043,0.997614019693,0.522781,-1.0,0.999307549433,-1.0,-1.0,-1.0,-1.0,1.0073114043
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320961,1.00221750889,0.99145722708,0.522133,-1.0,1.00054775316,-1.0,-1.0,-1.0,-1.0,1.00221750889
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320962,0.999904270893,0.992800517424,0.522281,-1.0,1.00026422558,-1.0,-1.0,-1.0,-1.0,0.999904270893
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320963,1.01972678916,1.00886049144,0.522672,-1.0,0.999515948817,-1.0,-1.0,-1.0,-1.0,1.01972678916
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320964,0.998691924872,0.979138025277,0.522920,-1.0,0.999041918458,-1.0,-1.0,-1.0,-1.0,0.998691924872
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320965,1.01964485784,1.00666898216,0.522182,-1.0,1.00045386474,-1.0,-1.0,-1.0,-1.0,1.01964485784
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320966,0.997723098398,0.976116087157,0.522534,-1.0,0.999779918627,-1.0,-1.0,-1.0,-1.0,0.997723098398
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320967,1.01590631843,1.00637300091,0.523103,-1.0,0.998692418128,-1.0,-1.0,-1.0,-1.0,1.01590631843
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320968,1.01003963275,0.998952334124,0.522241,-1.0,1.00034083881,-1.0,-1.0,-1.0,-1.0,1.01003963275
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320969,1.00509180069,1.00006449226,0.523057,-1.0,0.998780247659,-1.0,-1.0,-1.0,-1.0,1.00509180069
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320970,0.998676899072,0.981084028443,0.523005,-1.0,0.998879551821,-1.0,-1.0,-1.0,-1.0,0.998676899072
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320971,1.00817403428,0.996353957039,0.522214,-1.0,1.00039255937,-1.0,-1.0,-1.0,-1.0,1.00817403428
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320972,1.02450340702,1.00780433935,0.521959,-1.0,1.00088129527,-1.0,-1.0,-1.0,-1.0,1.02450340702
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320973,1.00805570985,0.998921525405,0.522677,-1.0,0.99950638731,-1.0,-1.0,-1.0,-1.0,1.00805570985
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320974,1.01645568504,1.00277042512,0.521605,-1.0,1.00156056786,-1.0,-1.0,-1.0,-1.0,1.01645568504
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320975,0.999940089065,0.983430670131,0.522534,-1.0,0.999779918627,-1.0,-1.0,-1.0,-1.0,0.999940089065
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320976,0.996614010167,0.969413558057,0.522563,-1.0,0.99972443514,-1.0,-1.0,-1.0,-1.0,0.996614010167
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320977,1.00400427814,0.992697630651,0.522906,-1.0,0.999068666261,-1.0,-1.0,-1.0,-1.0,1.00400427814
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320978,1.01637850988,1.00166970079,0.522275,-1.0,1.00027571682,-1.0,-1.0,-1.0,-1.0,1.01637850988
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320979,1.00874177089,1.00274652725,0.522763,-1.0,0.999341958019,-1.0,-1.0,-1.0,-1.0,1.00874177089
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320980,0.978521026868,0.955737656081,0.523089,-1.0,0.99871914722,-1.0,-1.0,-1.0,-1.0,0.978521026868
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320981,1.00066338741,0.988333069292,0.522790,-1.0,0.999290346028,-1.0,-1.0,-1.0,-1.0,1.00066338741
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320982,1.00562777499,0.995754555899,0.522032,-1.0,1.00074133386,-1.0,-1.0,-1.0,-1.0,1.00562777499
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320983,0.998266115207,0.981895976088,0.522536,-1.0,0.999776091982,-1.0,-1.0,-1.0,-1.0,0.998266115207
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320984,1.0135762479,1.00479470302,0.522321,-1.0,1.00018762409,-1.0,-1.0,-1.0,-1.0,1.0135762479
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320985,1.00695275677,0.992313343849,0.521833,-1.0,1.00112296463,-1.0,-1.0,-1.0,-1.0,1.00695275677
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320986,0.982323587266,0.960707381789,0.522916,-1.0,0.999049560541,-1.0,-1.0,-1.0,-1.0,0.982323587266
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320987,1.00615623857,0.99410903724,0.521828,-1.0,1.00113255709,-1.0,-1.0,-1.0,-1.0,1.00615623857
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320988,0.987862012018,0.960874148329,0.522592,-1.0,0.99966895781,-1.0,-1.0,-1.0,-1.0,0.987862012018
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320989,0.983676297537,0.958176851684,0.521828,-1.0,1.00113255709,-1.0,-1.0,-1.0,-1.0,0.983676297537
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320990,0.993624636734,0.973616334223,0.522756,-1.0,0.999355339776,-1.0,-1.0,-1.0,-1.0,0.993624636734
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320991,1.00809867598,0.996119252575,0.522422,-1.0,0.999994257516,-1.0,-1.0,-1.0,-1.0,1.00809867598
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320992,0.9997323655,0.983549908449,0.522425,-1.0,0.999988515098,-1.0,-1.0,-1.0,-1.0,0.9997323655
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320993,1.00179077841,0.995112543168,0.521981,-1.0,1.000839111,-1.0,-1.0,-1.0,-1.0,1.00179077841
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320994,1.00311774741,0.99159705633,0.523101,-1.0,0.998696236482,-1.0,-1.0,-1.0,-1.0,1.00311774741
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320995,1.00190108567,0.986202232994,0.522615,-1.0,0.999624962927,-1.0,-1.0,-1.0,-1.0,1.00190108567
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320996,1.01598299192,1.00445253544,0.522409,-1.0,1.00001914209,-1.0,-1.0,-1.0,-1.0,1.01598299192
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320997,0.971998544282,0.951060982294,0.522475,-1.0,0.999892817838,-1.0,-1.0,-1.0,-1.0,0.971998544282
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320998,1.00290255662,0.991018560512,0.522823,-1.0,0.999227271945,-1.0,-1.0,-1.0,-1.0,1.00290255662
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_320999,1.02674028516,1.01250787322,0.522080,-1.0,1.00064932577,-1.0,-1.0,-1.0,-1.0,1.02674028516
TTbb_Powheg_Openloops_new_pmx,Weight_pdf_variation_321000,1.0190453194,1.0074809357,0.522130,-1.0,1.000553502,-1.0,-1.0,-1.0,-1.0,1.0190453194
TTbb_Powheg_Openloops_new_pmx,GenWeight_fsr_Def_down,1.00718933828,0.985585420446,0.521790,0.020308,1.0012054658,1.13994484932,0.0389198719791,0.0443130896847,1.1385723393,0.88354216336
TTbb_Powheg_Openloops_new_pmx,GenWeight_fsr_Def_up,1.00621042992,0.985888368877,0.522463,0.026109,0.99991578351,0.886667432686,0.0499729167424,0.0443130896847,0.886742110994,1.13482281273
TTbb_Powheg_Openloops_new_pmx,GenWeight_isr_Def_down,1.00786230182,0.986160828925,0.521485,0.022176,1.00179103905,1.04392135642,0.042524713079,0.0443130896847,1.04205499523,0.965458073657
TTbb_Powheg_Openloops_new_pmx,GenWeight_isr_Def_up,1.0043570463,0.986584610809,0.523298,0.023228,0.998320268757,0.996641983813,0.044387710253,0.0443130896847,0.998318891245,1.00774105708
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_scale_variation_muR_1p0_muF_1p0,1.0,1.0,0.020675,0.020675,1.0,1.0,1.0,1.0,1.0,1.0
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_scale_variation_muR_2p0_muF_1p0,1.10336264359,1.1036426717,0.020256,0.020256,1.02068522907,1.02068522907,1.0,1.0,1.0,1.1036426717
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_scale_variation_muR_2p0_muF_2p0,1.13096071351,1.13132716088,0.020190,0.020190,1.02402179297,1.02402179297,1.0,1.0,1.0,1.13132716088
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_scale_variation_muR_0p5_muF_1p0,0.897964457749,0.897518639741,0.020962,0.020962,0.986308558344,0.986308558344,1.0,1.0,1.0,0.897518639741
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_scale_variation_muR_0p5_muF_0p5,0.882687075269,0.882062133684,0.021132,0.021132,0.978374029907,0.978374029907,1.0,1.0,1.0,0.882062133684
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_scale_variation_muR_1p0_muF_2p0,1.01265280575,1.01269585425,0.020436,0.020436,1.01169504795,1.01169504795,1.0,1.0,1.0,1.01269585425
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_scale_variation_muR_1p0_muF_0p5,0.96982717954,0.969667569228,0.020651,0.020651,1.00116217132,1.00116217132,1.0,1.0,1.0,0.969667569228
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_LHA_306000_nominal,1.0,1.0,0.020675,0.020675,1.0,1.0,1.0,1.0,1.0,1.0
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_LHA_306000_up,0.953190142107,0.952977286763,0.020489,0.020489,1.00907804188,1.00907804188,1.0,1.0,1.0,0.952977286763
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_LHA_306000_down,1.0293219433,1.0291601029,0.020443,0.020443,1.01134862789,1.01134862789,1.0,1.0,1.0,1.0291601029
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306000,1.0,1.0,0.020675,0.020675,1.0,1.0,1.0,1.0,1.0,1.0
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306001,1.00006302138,1.00006068932,0.020656,0.020656,1.00091982959,1.00091982959,1.0,1.0,1.0,1.00006068932
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306002,0.999595696662,0.999604366545,0.020681,0.020681,0.999709878633,0.999709878633,1.0,1.0,1.0,0.999604366545
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306003,0.999787685042,0.99979287918,0.020673,0.020673,1.00009674455,1.00009674455,1.0,1.0,1.0,0.99979287918
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306004,0.99912476492,0.999141317454,0.020708,0.020708,0.99840641298,0.99840641298,1.0,1.0,1.0,0.999141317454
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306005,1.00004655138,1.00004605296,0.020663,0.020663,1.0005807482,1.0005807482,1.0,1.0,1.0,1.00004605296
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306006,1.00086885396,1.00085208054,0.020640,0.020640,1.00169573643,1.00169573643,1.0,1.0,1.0,1.00085208054
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306007,1.00042742606,1.00041612663,0.020655,0.020655,1.00096828855,1.00096828855,1.0,1.0,1.0,1.00041612663
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306008,1.0009246669,1.00090635714,0.020645,0.020645,1.00145313635,1.00145313635,1.0,1.0,1.0,1.00090635714
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306009,0.998909773474,0.998934487241,0.020687,0.020687,0.999419925557,0.999419925557,1.0,1.0,1.0,0.998934487241
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306010,1.00016105568,1.00015808083,0.020662,0.020662,1.00062917433,1.00062917433,1.0,1.0,1.0,1.00015808083
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306011,1.00071714608,1.00070824019,0.020638,0.020638,1.00179280938,1.00179280938,1.0,1.0,1.0,1.00070824019
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306012,0.999835013244,0.999842554342,0.020667,0.020667,1.00038709053,1.00038709053,1.0,1.0,1.0,0.999842554342
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306013,1.00034223058,1.00034055391,0.020643,0.020643,1.00155016228,1.00155016228,1.0,1.0,1.0,1.00034055391
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306014,0.998474771875,0.998519397471,0.020651,0.020651,1.00116217132,1.00116217132,1.0,1.0,1.0,0.998519397471
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306015,0.99959901419,0.999610215868,0.020672,0.020672,1.00014512384,1.00014512384,1.0,1.0,1.0,0.999610215868
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306016,0.999095400275,0.999119500812,0.020681,0.020681,0.999709878633,0.999709878633,1.0,1.0,1.0,0.999119500812
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306017,1.00009264219,1.00008918267,0.020662,0.020662,1.00062917433,1.00062917433,1.0,1.0,1.0,1.00008918267
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306018,0.999858911373,0.999864077444,0.020661,0.020661,1.00067760515,1.00067760515,1.0,1.0,1.0,0.999864077444
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306019,0.999935990625,0.99993678166,0.020681,0.020681,0.999709878633,0.999709878633,1.0,1.0,1.0,0.99993678166
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306020,0.99864288606,0.998671561318,0.020656,0.020656,1.00091982959,1.00091982959,1.0,1.0,1.0,0.998671561318
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306021,0.999451339188,0.999464783008,0.020669,0.020669,1.00029028981,1.00029028981,1.0,1.0,1.0,0.999464783008
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306022,0.999526299032,0.999538663851,0.020658,0.020658,1.00082292574,1.00082292574,1.0,1.0,1.0,0.999538663851
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306023,0.999415720619,0.999417679114,0.020691,0.020691,0.99922671693,0.99922671693,1.0,1.0,1.0,0.999417679114
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306024,1.00010253831,1.00010726833,0.020640,0.020640,1.00169573643,1.00169573643,1.0,1.0,1.0,1.00010726833
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306025,0.998841531052,0.998864913905,0.020658,0.020658,1.00082292574,1.00082292574,1.0,1.0,1.0,0.998864913905
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306026,0.998349269403,0.998372661017,0.020681,0.020681,0.999709878633,0.999709878633,1.0,1.0,1.0,0.998372661017
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306027,1.00008666475,1.00009243544,0.020639,0.020639,1.00174427056,1.00174427056,1.0,1.0,1.0,1.00009243544
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306028,1.0004261633,1.00042231095,0.020643,0.020643,1.00155016228,1.00155016228,1.0,1.0,1.0,1.00042231095
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306029,0.99409004995,0.994161955476,0.020674,0.020674,1.00004836993,1.00004836993,1.0,1.0,1.0,0.994161955476
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306030,0.999762263748,0.999760957041,0.020682,0.020682,0.999661541437,0.999661541437,1.0,1.0,1.0,0.999760957041
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306031,0.999442384561,0.999454712147,0.020677,0.020677,0.999903274169,0.999903274169,1.0,1.0,1.0,0.999454712147
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306032,0.999282886413,0.999295489573,0.020674,0.020674,1.00004836993,1.00004836993,1.0,1.0,1.0,0.999295489573
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306033,0.999611289233,0.999619899898,0.020679,0.020679,0.999806567049,0.999806567049,1.0,1.0,1.0,0.999619899898
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306034,0.999532866846,0.999538208966,0.020682,0.020682,0.999661541437,0.999661541437,1.0,1.0,1.0,0.999538208966
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306035,0.99953266782,0.999543602625,0.020661,0.020661,1.00067760515,1.00067760515,1.0,1.0,1.0,0.999543602625
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306036,0.999895491001,0.999898412285,0.020665,0.020665,1.00048390999,1.00048390999,1.0,1.0,1.0,0.999898412285
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306037,0.999318893396,0.999318612999,0.020678,0.020678,0.999854918271,0.999854918271,1.0,1.0,1.0,0.999318612999
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306038,0.999395491464,0.999400203074,0.020663,0.020663,1.0005807482,1.0005807482,1.0,1.0,1.0,0.999400203074
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306039,0.999546666171,0.999554260148,0.020654,0.020654,1.0010167522,1.0010167522,1.0,1.0,1.0,0.999554260148
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306040,0.999171500026,0.999186252351,0.020664,0.020664,1.00053232675,1.00053232675,1.0,1.0,1.0,0.999186252351
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306041,0.999638428103,0.999647848151,0.020658,0.020658,1.00082292574,1.00082292574,1.0,1.0,1.0,0.999647848151
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306042,1.00010280399,1.00010369018,0.020640,0.020640,1.00169573643,1.00169573643,1.0,1.0,1.0,1.00010369018
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306043,0.999499763289,0.999495646588,0.020666,0.020666,1.00043549792,1.00043549792,1.0,1.0,1.0,0.999495646588
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306044,0.999474157632,0.999482391259,0.020682,0.020682,0.999661541437,0.999661541437,1.0,1.0,1.0,0.999482391259
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306045,0.999783768884,0.999784622138,0.020659,0.020659,1.00077448086,1.00077448086,1.0,1.0,1.0,0.999784622138
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306046,0.999438670095,0.999455686738,0.020689,0.020689,0.999323311905,0.999323311905,1.0,1.0,1.0,0.999455686738
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306047,0.999562920672,0.999571806563,0.020689,0.020689,0.999323311905,0.999323311905,1.0,1.0,1.0,0.999571806563
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306048,1.00020257328,1.00020082978,0.020650,0.020650,1.00121065375,1.00121065375,1.0,1.0,1.0,1.00020082978
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306049,0.99993984158,0.999941594297,0.020662,0.020662,1.00062917433,1.00062917433,1.0,1.0,1.0,0.999941594297
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306050,0.999793061513,0.999801851553,0.020679,0.020679,0.999806567049,0.999806567049,1.0,1.0,1.0,0.999801851553
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306051,0.999630730865,0.999640308469,0.020679,0.020679,0.999806567049,0.999806567049,1.0,1.0,1.0,0.999640308469
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306052,0.99989489349,0.999893990242,0.020662,0.020662,1.00062917433,1.00062917433,1.0,1.0,1.0,0.999893990242
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306053,0.999924105969,0.999926115979,0.020678,0.020678,0.999854918271,0.999854918271,1.0,1.0,1.0,0.999926115979
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306054,0.999917931371,0.999919742693,0.020682,0.020682,0.999661541437,0.999661541437,1.0,1.0,1.0,0.999919742693
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306055,0.9998592433,0.999863947392,0.020675,0.020675,1.0,1.0,1.0,1.0,1.0,0.999863947392
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306056,0.999731866092,0.999733782569,0.020668,0.020668,1.00033868783,1.00033868783,1.0,1.0,1.0,0.999733782569
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306057,0.999704788514,0.999703489326,0.020668,0.020668,1.00033868783,1.00033868783,1.0,1.0,1.0,0.999703489326
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306058,0.999749321289,0.999755886094,0.020673,0.020673,1.00009674455,1.00009674455,1.0,1.0,1.0,0.999755886094
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306059,0.999935658648,0.999935611025,0.020667,0.020667,1.00038709053,1.00038709053,1.0,1.0,1.0,0.999935611025
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306060,0.999982336844,0.999982568631,0.020673,0.020673,1.00009674455,1.00009674455,1.0,1.0,1.0,0.999982568631
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306061,0.999831362241,0.999830395175,0.020662,0.020662,1.00062917433,1.00062917433,1.0,1.0,1.0,0.999830395175
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306062,0.999788282425,0.999789628359,0.020664,0.020664,1.00053232675,1.00053232675,1.0,1.0,1.0,0.999789628359
TTTo2L2Nu_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306063,0.999839128951,0.999843594712,0.020673,0.020673,1.00009674455,1.00009674455,1.0,1.0,1.0,0.999843594712
