sample,variation,fiducial_xs_norm,inclusive_xs_norm,fraction_ttB,fraction_ttB_5FS,fraction_ttC,fraction_ttC_5FS,fraction_ttC_nom,fraction_ttC_5FS_nom,fraction_ttLF,fraction_ttLF_5FS,fraction_ttLF_nom,fraction_ttLF_5FS_nom,ratio_ttB_nominal_vs_varied,ratio_ttB_nominal_vs_varied_5FS,ratio_ttB_5FS_vs_this,ratio_ttB_5FS_vs_this_nom,ratio_5FS_vs_this__nominal_vs_varied,final_weight_sl_analysis
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306072,0.999864903247,0.999864903247,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999864903247
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306073,1.00181709673,1.00181709673,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00181709673
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306074,1.0015825801,1.0015825801,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0015825801
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306075,1.00146378975,1.00146378975,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00146378975
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306076,0.998491153812,0.998491153812,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.998491153812
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306077,1.00328125237,1.00328125237,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00328125237
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306078,0.999181121896,0.999181121896,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999181121896
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306079,0.999174141897,0.999174141897,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999174141897
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306080,0.998571968171,0.998571968171,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.998571968171
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306081,0.999277497567,0.999277497567,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999277497567
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306082,0.998861138285,0.998861138285,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.998861138285
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306083,0.999413752347,0.999413752347,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999413752347
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306084,1.0009902854,1.0009902854,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0009902854
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306085,0.998618266796,0.998618266796,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.998618266796
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306086,0.998826876679,0.998826876679,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.998826876679
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306087,1.00185724952,1.00185724952,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00185724952
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306088,0.99966976269,0.99966976269,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.99966976269
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306089,1.00055323934,1.00055323934,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00055323934
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306090,0.99913930393,0.99913930393,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.99913930393
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306091,1.00091037096,1.00091037096,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00091037096
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306092,1.00047673022,1.00047673022,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00047673022
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306093,0.998454127638,0.998454127638,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.998454127638
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306094,1.00055135966,1.00055135966,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00055135966
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306095,0.998509124919,0.998509124919,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.998509124919
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306096,1.00139207748,1.00139207748,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00139207748
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306097,0.997378405404,0.997378405404,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.997378405404
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306098,1.00075368344,1.00075368344,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.00075368344
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306099,1.0001577364,1.0001577364,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0001577364
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306100,1.0001325326,1.0001325326,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0001325326
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306101,1.04677611064,1.04677611064,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.04677611064
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,Weight_pdf_variation_306102,0.950444684938,0.950444684938,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.950444684938
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,GenWeight_fsr_Def_down,0.999356420158,0.999356420158,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999356420158
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,GenWeight_fsr_Def_up,0.998762363794,0.998762363794,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.998762363794
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,GenWeight_isr_Def_down,0.999252079405,0.999252079405,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999252079405
THW_ctcvcp_HIncl_M125_TuneCP5_13TeV-madgraph-pythia8,GenWeight_isr_Def_up,0.999506148727,0.999506148727,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,-1.000000,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999506148727
TTbb_4f_TTToSemiLeptonic_TuneCP5-Powheg-Openloops-Pythia8,Weight_scale_variation_muR_1p0_muF_1p0,0.999986171312,0.999986196964,0.521445,0.022446,0.037483,0.076752,0.037483,0.076752,0.441072,0.900801,0.441072,0.900801,1.0,1.0,0.0430457670512,0.0430457670512,1.0,0.999986171312
TTbb_4f_TTToSemiLeptonic_TuneCP5-Powheg-Openloops-Pythia8,Weight_scale_variation_muR_2p0_muF_1p0,1.38520422611,1.39213135831,0.524052,0.022167,0.032959,0.076186,0.037483,0.076752,0.442988,0.901647,0.441072,0.900801,0.995025302833,1.0125862769,0.0422992374803,0.0430457670512,1.01764877136,1.36798637085
TTbb_4f_TTToSemiLeptonic_TuneCP5-Powheg-Openloops-Pythia8,Weight_scale_variation_muR_2p0_muF_2p0,1.44498846642,1.44728134791,0.522272,0.022099,0.032396,0.075936,0.037483,0.076752,0.445332,0.901965,0.441072,0.900801,0.998416533913,1.01570206797,0.0423132007843,0.0430457670512,1.01731294852,1.42264992067
TTbb_4f_TTToSemiLeptonic_TuneCP5-Powheg-Openloops-Pythia8,Weight_scale_variation_muR_0p5_muF_1p0,0.745790364813,0.75901432942,0.530691,0.022842,0.047480,0.077558,0.037483,0.076752,0.421829,0.899601,0.441072,0.900801,0.982577432065,0.982663514578,0.0430419961899,0.0430457670512,1.00008760889,0.758947853206
TTbb_4f_TTToSemiLeptonic_TuneCP5-Powheg-Openloops-Pythia8,Weight_scale_variation_muR_0p5_muF_0p5,0.745950070216,0.76871929312,0.537361,0.022997,0.050459,0.077984,0.037483,0.076752,0.412179,0.899020,0.441072,0.900801,0.970381177644,0.97604035309,0.0427961835712,0.0430457670512,1.00583190974,0.764261506048
TTbb_4f_TTToSemiLeptonic_TuneCP5-Powheg-Openloops-Pythia8,Weight_scale_variation_muR_1p0_muF_2p0,1.02571633403,1.02030118025,0.518692,0.022343,0.036436,0.076448,0.037483,0.076752,0.444872,0.901209,0.441072,0.900801,1.00530758138,1.00460994495,0.0430756595436,0.0430457670512,0.999306046785,1.02100953628
TTbb_4f_TTToSemiLeptonic_TuneCP5-Powheg-Openloops-Pythia8,Weight_scale_variation_muR_1p0_muF_0p5,0.966500348706,0.971387021316,0.524081,0.022547,0.038612,0.077086,0.037483,0.076752,0.437307,0.900367,0.441072,0.900801,0.994970243149,0.995520468355,0.0430219756106,0.0430457670512,1.00055300669,0.970849298863
TTbb_4f_TTToSemiLeptonic_TuneCP5-Powheg-Openloops-Pythia8,Weight_LHA_320900_nominal,0.999699664984,0.999725553054,0.521458,-1.0,0.037491,-1.0,0.037483,-1.0,0.441051,-1.0,0.441072,-1.0,0.9999750699,-1.0,-1.0,-1.0,-1.0,0.999699664984
TTbb_4f_TTToSemiLeptonic_TuneCP5-Powheg-Openloops-Pythia8,Weight_LHA_320900_up,0.971694271294,0.969692296095,0.520370,-1.0,0.037736,-1.0,0.037483,-1.0,0.441893,-1.0,0.441072,-1.0,1.00206583777,-1.0,-1.0,-1.0,-1.0,0.971694271294
TTbb_4f_TTToSemiLeptonic_TuneCP5-Powheg-Openloops-Pythia8,Weight_LHA_320900_down,1.02936726352,1.03167864799,0.522616,-1.0,0.037230,-1.0,0.037483,-1.0,0.440155,-1.0,0.441072,-1.0,0.997759349121,-1.0,-1.0,-1.0,-1.0,1.02936726352
TTbb_4f_TTToSemiLeptonic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320900,0.999986201354,0.999987036684,0.521445,-1.0,0.037483,-1.0,0.037483,-1.0,0.441072,-1.0,0.441072,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.999986201354
TTbb_4f_TTToSemiLeptonic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320901,0.984290879083,0.985329733798,0.521995,-1.0,0.037396,-1.0,0.037483,-1.0,0.440609,-1.0,0.441072,-1.0,0.998946350061,-1.0,-1.0,-1.0,-1.0,0.984290879083
TTbb_4f_TTToSemiLeptonic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320902,1.01167683302,1.01128080083,0.521241,-1.0,0.037460,-1.0,0.037483,-1.0,0.441299,-1.0,0.441072,-1.0,1.00039137366,-1.0,-1.0,-1.0,-1.0,1.01167683302
TTbb_4f_TTToSemiLeptonic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320903,0.998019336338,0.997819462409,0.521340,-1.0,0.037750,-1.0,0.037483,-1.0,0.440909,-1.0,0.441072,-1.0,1.00020140407,-1.0,-1.0,-1.0,-1.0,0.998019336338
TTbb_4f_TTToSemiLeptonic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320904,0.988394763343,0.988427221284,0.521462,-1.0,0.037637,-1.0,0.037483,-1.0,0.440901,-1.0,0.441072,-1.0,0.99996739935,-1.0,-1.0,-1.0,-1.0,0.988394763343
TTbb_4f_TTToSemiLeptonic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320905,1.00408577001,1.00506876842,0.521955,-1.0,0.037469,-1.0,0.037483,-1.0,0.440576,-1.0,0.441072,-1.0,0.999022904273,-1.0,-1.0,-1.0,-1.0,1.00408577001
TTbb_4f_TTToSemiLeptonic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320906,0.970993655078,0.971269526645,0.521593,-1.0,0.037640,-1.0,0.037483,-1.0,0.440767,-1.0,0.441072,-1.0,0.999716253861,-1.0,-1.0,-1.0,-1.0,0.970993655078
TTbb_4f_TTToSemiLeptonic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320907,1.01036314614,1.0100392363,0.521278,-1.0,0.037413,-1.0,0.037483,-1.0,0.441309,-1.0,0.441072,-1.0,1.00032036648,-1.0,-1.0,-1.0,-1.0,1.01036314614
TTbb_4f_TTToSemiLeptonic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320908,1.01486826087,1.01409041528,0.521045,-1.0,0.037470,-1.0,0.037483,-1.0,0.441485,-1.0,0.441072,-1.0,1.00076768801,-1.0,-1.0,-1.0,-1.0,1.01486826087
TTbb_4f_TTToSemiLeptonic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320909,1.00379139021,1.00288132172,0.520972,-1.0,0.037460,-1.0,0.037483,-1.0,0.441568,-1.0,0.441072,-1.0,1.00090791828,-1.0,-1.0,-1.0,-1.0,1.00379139021
TTbb_4f_TTToSemiLeptonic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320910,0.967893715494,0.967678859211,0.521329,-1.0,0.038006,-1.0,0.037483,-1.0,0.440665,-1.0,0.441072,-1.0,1.00022250824,-1.0,-1.0,-1.0,-1.0,0.967893715494
TTbb_4f_TTToSemiLeptonic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320911,0.997263560333,0.997906656195,0.521781,-1.0,0.037672,-1.0,0.037483,-1.0,0.440547,-1.0,0.441072,-1.0,0.999356051677,-1.0,-1.0,-1.0,-1.0,0.997263560333
TTbb_4f_TTToSemiLeptonic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320912,0.988291951805,0.988794958694,0.521710,-1.0,0.037449,-1.0,0.037483,-1.0,0.440841,-1.0,0.441072,-1.0,0.999492054973,-1.0,-1.0,-1.0,-1.0,0.988291951805
TTbb_4f_TTToSemiLeptonic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320913,1.01096244251,1.01091343372,0.521420,-1.0,0.037683,-1.0,0.037483,-1.0,0.440897,-1.0,0.441072,-1.0,1.00004794599,-1.0,-1.0,-1.0,-1.0,1.01096244251
TTbb_4f_TTToSemiLeptonic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320914,0.998831830649,0.999685916594,0.521891,-1.0,0.037424,-1.0,0.037483,-1.0,0.440686,-1.0,0.441072,-1.0,0.999145415422,-1.0,-1.0,-1.0,-1.0,0.998831830649
TTbb_4f_TTToSemiLeptonic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320915,1.02595704438,1.02534952579,0.521136,-1.0,0.037318,-1.0,0.037483,-1.0,0.441546,-1.0,0.441072,-1.0,1.00059293543,-1.0,-1.0,-1.0,-1.0,1.02595704438
TTbb_4f_TTToSemiLeptonic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320916,1.00178698213,1.00093797142,0.521003,-1.0,0.037449,-1.0,0.037483,-1.0,0.441548,-1.0,0.441072,-1.0,1.00084836364,-1.0,-1.0,-1.0,-1.0,1.00178698213
TTbb_4f_TTToSemiLeptonic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320917,0.98970555304,0.989877607047,0.521535,-1.0,0.037323,-1.0,0.037483,-1.0,0.441142,-1.0,0.441072,-1.0,0.999827432483,-1.0,-1.0,-1.0,-1.0,0.98970555304
TTbb_4f_TTToSemiLeptonic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320918,1.00812829238,1.00862690289,0.521703,-1.0,0.037432,-1.0,0.037483,-1.0,0.440865,-1.0,0.441072,-1.0,0.999505465754,-1.0,-1.0,-1.0,-1.0,1.00812829238
TTbb_4f_TTToSemiLeptonic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320919,1.02742000537,1.02775767802,0.521616,-1.0,0.037212,-1.0,0.037483,-1.0,0.441172,-1.0,0.441072,-1.0,0.999672172633,-1.0,-1.0,-1.0,-1.0,1.02742000537
TTbb_4f_TTToSemiLeptonic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320920,1.02082392667,1.02091898785,0.521493,-1.0,0.037444,-1.0,0.037483,-1.0,0.441063,-1.0,0.441072,-1.0,0.999907956579,-1.0,-1.0,-1.0,-1.0,1.02082392667
TTbb_4f_TTToSemiLeptonic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320921,1.01302605423,1.01253061562,0.521190,-1.0,0.037274,-1.0,0.037483,-1.0,0.441536,-1.0,0.441072,-1.0,1.00048926495,-1.0,-1.0,-1.0,-1.0,1.01302605423
TTbb_4f_TTToSemiLeptonic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320922,1.02926190753,1.02872851893,0.521175,-1.0,0.037051,-1.0,0.037483,-1.0,0.441774,-1.0,0.441072,-1.0,1.00051806015,-1.0,-1.0,-1.0,-1.0,1.02926190753
TTbb_4f_TTToSemiLeptonic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320923,1.02471932118,1.02495175893,0.521563,-1.0,0.037332,-1.0,0.037483,-1.0,0.441105,-1.0,0.441072,-1.0,0.999773756957,-1.0,-1.0,-1.0,-1.0,1.02471932118
TTbb_4f_TTToSemiLeptonic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320924,1.00029376678,1.00048350139,0.521544,-1.0,0.037488,-1.0,0.037483,-1.0,0.440968,-1.0,0.441072,-1.0,0.999810179007,-1.0,-1.0,-1.0,-1.0,1.00029376678
TTbb_4f_TTToSemiLeptonic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320925,1.01486330863,1.01460227206,0.521311,-1.0,0.037252,-1.0,0.037483,-1.0,0.441437,-1.0,0.441072,-1.0,1.00025704426,-1.0,-1.0,-1.0,-1.0,1.01486330863
TTbb_4f_TTToSemiLeptonic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320926,1.01099243718,1.00940987928,0.520629,-1.0,0.037317,-1.0,0.037483,-1.0,0.442054,-1.0,0.441072,-1.0,1.0015673349,-1.0,-1.0,-1.0,-1.0,1.01099243718
TTbb_4f_TTToSemiLeptonic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320927,0.998673574002,0.997019748161,0.520581,-1.0,0.037904,-1.0,0.037483,-1.0,0.441515,-1.0,0.441072,-1.0,1.00165968408,-1.0,-1.0,-1.0,-1.0,0.998673574002
TTbb_4f_TTToSemiLeptonic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320928,1.00358113296,1.00346544146,0.521385,-1.0,0.037478,-1.0,0.037483,-1.0,0.441138,-1.0,0.441072,-1.0,1.00011507811,-1.0,-1.0,-1.0,-1.0,1.00358113296
TTbb_4f_TTToSemiLeptonic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320929,0.99286372922,0.99287427608,0.521450,-1.0,0.037507,-1.0,0.037483,-1.0,0.441043,-1.0,0.441072,-1.0,0.999990411353,-1.0,-1.0,-1.0,-1.0,0.99286372922
TTbb_4f_TTToSemiLeptonic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320930,0.988836893308,0.988127459084,0.521071,-1.0,0.037730,-1.0,0.037483,-1.0,0.441199,-1.0,0.441072,-1.0,1.00071775248,-1.0,-1.0,-1.0,-1.0,0.988836893308
TTbb_4f_TTToSemiLeptonic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320931,0.991379457284,0.991173212285,0.521336,-1.0,0.037511,-1.0,0.037483,-1.0,0.441153,-1.0,0.441072,-1.0,1.00020907821,-1.0,-1.0,-1.0,-1.0,0.991379457284
TTbb_4f_TTToSemiLeptonic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320932,0.996969891741,0.998368470545,0.522176,-1.0,0.037615,-1.0,0.037483,-1.0,0.440209,-1.0,0.441072,-1.0,0.998600088859,-1.0,-1.0,-1.0,-1.0,0.996969891741
TTbb_4f_TTToSemiLeptonic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320933,1.00905136046,1.00944807684,0.521650,-1.0,0.037333,-1.0,0.037483,-1.0,0.441017,-1.0,0.441072,-1.0,0.999607016199,-1.0,-1.0,-1.0,-1.0,1.00905136046
TTbb_4f_TTToSemiLeptonic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320934,0.983526033248,0.984747640504,0.522092,-1.0,0.037543,-1.0,0.037483,-1.0,0.440365,-1.0,0.441072,-1.0,0.998760754809,-1.0,-1.0,-1.0,-1.0,0.983526033248
TTbb_4f_TTToSemiLeptonic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320935,1.00458306007,1.00366789826,0.520970,-1.0,0.037738,-1.0,0.037483,-1.0,0.441292,-1.0,0.441072,-1.0,1.00091176075,-1.0,-1.0,-1.0,-1.0,1.00458306007
TTbb_4f_TTToSemiLeptonic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320936,0.998318714054,0.998414263602,0.521495,-1.0,0.037304,-1.0,0.037483,-1.0,0.441201,-1.0,0.441072,-1.0,0.999904121804,-1.0,-1.0,-1.0,-1.0,0.998318714054
TTbb_4f_TTToSemiLeptonic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320937,1.0163161396,1.01570346221,0.521130,-1.0,0.037226,-1.0,0.037483,-1.0,0.441644,-1.0,0.441072,-1.0,1.0006044557,-1.0,-1.0,-1.0,-1.0,1.0163161396
TTbb_4f_TTToSemiLeptonic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320938,0.994271171976,0.993302874331,0.520937,-1.0,0.037858,-1.0,0.037483,-1.0,0.441205,-1.0,0.441072,-1.0,1.0009751659,-1.0,-1.0,-1.0,-1.0,0.994271171976
TTbb_4f_TTToSemiLeptonic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320939,0.994709218224,0.993420809322,0.520769,-1.0,0.037598,-1.0,0.037483,-1.0,0.441632,-1.0,0.441072,-1.0,1.00129808034,-1.0,-1.0,-1.0,-1.0,0.994709218224
TTbb_4f_TTToSemiLeptonic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320940,0.995908229373,0.9952428357,0.521096,-1.0,0.037662,-1.0,0.037483,-1.0,0.441241,-1.0,0.441072,-1.0,1.00066974224,-1.0,-1.0,-1.0,-1.0,0.995908229373
TTbb_4f_TTToSemiLeptonic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320941,0.994652691145,0.993493863796,0.520837,-1.0,0.037319,-1.0,0.037483,-1.0,0.441843,-1.0,0.441072,-1.0,1.00116735178,-1.0,-1.0,-1.0,-1.0,0.994652691145
TTbb_4f_TTToSemiLeptonic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320942,0.981584119913,0.982066572403,0.521701,-1.0,0.037554,-1.0,0.037483,-1.0,0.440745,-1.0,0.441072,-1.0,0.999509297471,-1.0,-1.0,-1.0,-1.0,0.981584119913
