sample,variation,fiducial_xs_norm,inclusive_xs_norm,ratio_ttB_varied_vs_nom_5FS,ratio_ttC_varied_vs_nom_5FS,ratio_ttLF_varied_vs_nom_5FS,ratio_ttB_5FS_vs_this_varied,final_weight_sl_analysis,fiducial_xs_norm_TTH_PTH_0_60,fiducial_xs_norm_TTH_PTH_60_120,fiducial_xs_norm_TTH_PTH_120_200,fiducial_xs_norm_TTH_PTH_200_300,fiducial_xs_norm_TTH_PTH_300_450,fiducial_xs_norm_TTH_PTH_GT450
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306074,1.00051145541,1.0005132187799999,0.999911067633,1.0003256777399998,0.9999744656659999,1.0,1.0005132187799999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306075,1.00045552138,1.00045737359,0.999911067633,1.0000260542200001,1.0,1.0,1.00045737359,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306076,0.999566653357,0.999564362383,1.00008893237,0.999817620468,1.00001332226,1.0,0.999564362383,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306077,1.00108295061,1.0010875736,0.9997776690829999,1.0003387048399999,0.999975575855,1.0,1.0010875736,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306078,0.999787470485,0.999786439333,1.0000444661799999,1.00001302711,0.9999977796230001,1.0,0.999786439333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306079,0.999709267967,0.999708440185,1.0000444661799999,0.999804593359,1.00001554264,1.0,0.999708440185,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306080,0.9996277606839999,0.999625798742,1.00008893237,0.9998567017960001,1.0000099917,1.0,0.999625798742,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306081,0.9997478270610001,0.999746859181,1.0000444661799999,0.9999088102339999,1.0000066611299998,1.0,0.999746859181,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306082,0.999587436238,0.999585407114,1.00008893237,0.999791566249,1.00001554264,1.0,0.999585407114,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306083,0.999896456656,0.999896107914,1.0,1.00003908133,0.999996669435,1.0,0.999896107914,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306084,1.00018408716,1.0001849922,0.999955533817,1.00005210844,0.999996669435,1.0,1.0001849922,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306085,0.999742122731,0.999740800696,1.0000444661799999,1.00005210844,0.999994449058,1.0,0.999740800696,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306086,0.999798286837,0.9997980310629999,1.0,1.00001302711,0.9999988898119999,1.0,0.9997980310629999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306087,1.0004886421899999,1.00049018469,0.999911067633,1.0002735693,0.9999789064200001,1.0,1.00049018469,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306088,0.999855246868,0.999854866621,1.0,0.999895783125,1.0000077713200002,1.0,0.999854866621,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306089,1.00021789766,1.0002191054,0.999955533817,1.0001693524200002,0.9999866777390001,1.0,1.0002191054,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306090,0.999819659312,0.999818312481,1.0000444661799999,1.00013027109,0.9999877879269999,1.0,0.999818312481,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306091,1.0001326916600002,1.00013294968,1.0,1.00001302711,0.9999988898119999,1.0,1.00013294968,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306092,1.00009845142,1.00009935032,0.999955533817,0.999817620468,1.0000166528299999,1.0,1.00009935032,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306093,0.999722258814,0.999720759992,1.0000444661799999,1.0001954066399998,0.9999822369850001,1.0,0.999720759992,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306094,1.0000807260299998,1.00008148566,0.999955533817,0.999830647578,1.00001554264,1.0,1.00008148566,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306095,0.9996669215780001,0.9996661219299999,1.0000444661799999,0.9999088102339999,1.0000077713200002,1.0,0.9996661219299999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306096,1.00036003605,1.00036122195,0.999955533817,1.0001042168799998,0.999992228681,1.0,1.00036122195,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306097,0.999216005395,0.99921414418,1.00008893237,0.999374698748,1.00005217886,1.0,0.99921414418,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306098,1.00030119251,1.00030169387,1.0,1.00053411149,0.9999555924629999,1.0,1.00030169387,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306099,0.999912830017,0.999912587094,1.0,0.999947891562,1.00000444075,1.0,0.999912587094,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306100,1.0000050016700002,1.0000052811700002,1.0,0.999947891562,1.0000055509399999,1.0,1.0000052811700002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306101,1.02805195519,1.0281087982100001,0.997598826093,0.998462801089,1.00019095241,1.0,1.0281087982100001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_pdf_variation_306102,0.972153888669,0.9720876814720001,1.00297923429,1.00187590376,0.999765750243,1.0,0.9720876814720001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_scale_variation_muR_0p5_muF_0p5,0.888260282656,0.887761736551,1.02441193472,1.01615361567,0.998014983103,1.0,0.887761736551,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_scale_variation_muR_0p5_muF_1p0,0.903816710418,0.903458092807,1.01725287919,1.01056498574,0.9986688840829999,1.0,0.903458092807,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_scale_variation_muR_1p0_muF_0p5,0.976089542517,0.975984803551,1.00466894926,1.00437710876,0.9995104069059999,1.0,0.975984803551,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_scale_variation_muR_1p0_muF_1p0,0.999993445369,0.999993445437,1.0,1.0,1.0,1.0,0.999993445437,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_scale_variation_muR_1p0_muF_2p0,1.0191742353,1.01928701448,0.9951976521860001,0.996026731629,1.00045961801,1.0,1.01928701448,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_scale_variation_muR_2p0_muF_1p0,1.1100565597799998,1.1103671021400001,0.9878607319130001,0.992574547634,1.0009369990299999,1.0,1.1103671021400001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8,Weight_scale_variation_muR_2p0_muF_2p0,1.13757521292,1.13797711516,0.9846591667039999,0.989291716061,1.00129558989,1.0,1.13797711516,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,GenWeight_fsr_Def_down,1.0013071539899998,1.0000953075399999,0.894540993662,0.925273829999,1.01034976386,0.0411677365084,0.8957102964910001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,GenWeight_fsr_Def_up,0.998072973424,0.999096116526,1.15861786956,1.1277269847,0.9829029385570001,0.053201796551099995,1.15638518213,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,GenWeight_isr_Def_down,1.0010180377700002,0.999609490587,0.9813943978740001,0.9892278446639999,1.0015859418100002,0.0451737495341,0.9823934944380001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,GenWeight_isr_Def_up,0.997806833434,0.999629642316,1.02392148845,1.0138725445799999,0.9979575504129999,0.0469790976786,1.02167585807,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_LHA_320900_down,1.02931540844,1.03167768456,-1.0,-1.0,-1.0,-1.0,1.02931540844,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_LHA_320900_nominal,0.999732870146,0.999753052691,-1.0,-1.0,-1.0,-1.0,0.999732870146,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_LHA_320900_up,0.971803232577,0.9697448930079999,-1.0,-1.0,-1.0,-1.0,0.971803232577,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320900,0.9999933187160001,0.999990359874,-1.0,-1.0,-1.0,-1.0,0.9999933187160001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320901,0.9845683882969999,0.985390414352,-1.0,-1.0,-1.0,-1.0,0.9845683882969999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320902,1.01164211692,1.0112482149700002,-1.0,-1.0,-1.0,-1.0,1.01164211692,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320903,0.998008092121,0.99782387729,-1.0,-1.0,-1.0,-1.0,0.998008092121,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320904,0.988511337375,0.988458596464,-1.0,-1.0,-1.0,-1.0,0.988511337375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320905,1.00417379805,1.0051784031,-1.0,-1.0,-1.0,-1.0,1.00417379805,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320906,0.971084941752,0.971357587401,-1.0,-1.0,-1.0,-1.0,0.971084941752,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320907,1.01022537379,1.0099717873,-1.0,-1.0,-1.0,-1.0,1.01022537379,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320908,1.01476042434,1.01416842483,-1.0,-1.0,-1.0,-1.0,1.01476042434,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320909,1.0036561277299998,1.0028411972700002,-1.0,-1.0,-1.0,-1.0,1.0036561277299998,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320910,0.968120433619,0.9677800225669999,-1.0,-1.0,-1.0,-1.0,0.968120433619,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320911,0.997368704507,0.997986560437,-1.0,-1.0,-1.0,-1.0,0.997368704507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320912,0.988319429392,0.9887192328919999,-1.0,-1.0,-1.0,-1.0,0.988319429392,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320913,1.01110256325,1.01099753581,-1.0,-1.0,-1.0,-1.0,1.01110256325,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320914,0.998919118126,0.999766804787,-1.0,-1.0,-1.0,-1.0,0.998919118126,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320915,1.0258338592,1.02541199202,-1.0,-1.0,-1.0,-1.0,1.0258338592,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320916,1.00146909842,1.00072083314,-1.0,-1.0,-1.0,-1.0,1.00146909842,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320917,0.9896947940240001,0.9899722245460001,-1.0,-1.0,-1.0,-1.0,0.9896947940240001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320918,1.0081425756,1.00860867666,-1.0,-1.0,-1.0,-1.0,1.0081425756,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320919,1.02738667027,1.02786642127,-1.0,-1.0,-1.0,-1.0,1.02738667027,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320920,1.02080445513,1.0209848501799998,-1.0,-1.0,-1.0,-1.0,1.02080445513,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320921,1.0130518557,1.01247443325,-1.0,-1.0,-1.0,-1.0,1.0130518557,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320922,1.0291416414899999,1.0286407283399999,-1.0,-1.0,-1.0,-1.0,1.0291416414899999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320923,1.02465132812,1.02499997303,-1.0,-1.0,-1.0,-1.0,1.02465132812,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320924,1.00041859238,1.00050142248,-1.0,-1.0,-1.0,-1.0,1.00041859238,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320925,1.01471201254,1.01465028404,-1.0,-1.0,-1.0,-1.0,1.01471201254,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320926,1.0108269218600001,1.00934757291,-1.0,-1.0,-1.0,-1.0,1.0108269218600001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320927,0.9988765096600001,0.9970574350110001,-1.0,-1.0,-1.0,-1.0,0.9988765096600001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320928,1.00359785345,1.00349436485,-1.0,-1.0,-1.0,-1.0,1.00359785345,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320929,0.992869856301,0.992938273865,-1.0,-1.0,-1.0,-1.0,0.992869856301,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320930,0.989080862102,0.988413777325,-1.0,-1.0,-1.0,-1.0,0.989080862102,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320931,0.9913580824600001,0.9911351969750001,-1.0,-1.0,-1.0,-1.0,0.9913580824600001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320932,0.9969691524940001,0.998377709957,-1.0,-1.0,-1.0,-1.0,0.9969691524940001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320933,1.00906607429,1.0094472956,-1.0,-1.0,-1.0,-1.0,1.00906607429,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320934,0.983785680985,0.984848383816,-1.0,-1.0,-1.0,-1.0,0.983785680985,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320935,1.00450261906,1.00363782791,-1.0,-1.0,-1.0,-1.0,1.00450261906,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320936,0.998304867852,0.998376027604,-1.0,-1.0,-1.0,-1.0,0.998304867852,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320937,1.01627603029,1.0157576259899999,-1.0,-1.0,-1.0,-1.0,1.01627603029,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320938,0.99446484555,0.993462640987,-1.0,-1.0,-1.0,-1.0,0.99446484555,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320939,0.9948187143780001,0.993437860899,-1.0,-1.0,-1.0,-1.0,0.9948187143780001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320940,0.9959302602269999,0.9953118590019999,-1.0,-1.0,-1.0,-1.0,0.9959302602269999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320941,0.994730007652,0.993572059773,-1.0,-1.0,-1.0,-1.0,0.994730007652,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320942,0.9816878224200002,0.982076648629,-1.0,-1.0,-1.0,-1.0,0.9816878224200002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320943,0.988233614769,0.988521844871,-1.0,-1.0,-1.0,-1.0,0.988233614769,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320944,0.9845738314210001,0.985125131979,-1.0,-1.0,-1.0,-1.0,0.9845738314210001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320945,1.0031043451100001,1.0036343435,-1.0,-1.0,-1.0,-1.0,1.0031043451100001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320946,0.993950169679,0.9939744384370001,-1.0,-1.0,-1.0,-1.0,0.993950169679,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320947,0.9968248206,0.998446500167,-1.0,-1.0,-1.0,-1.0,0.9968248206,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320948,0.9938211919200001,0.994319872254,-1.0,-1.0,-1.0,-1.0,0.9938211919200001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320949,1.0033965033399999,1.00248556278,-1.0,-1.0,-1.0,-1.0,1.0033965033399999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320950,0.98967885491,0.989106490743,-1.0,-1.0,-1.0,-1.0,0.98967885491,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320951,0.9958121797689999,0.996245548517,-1.0,-1.0,-1.0,-1.0,0.9958121797689999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320952,1.0081137257,1.00726198935,-1.0,-1.0,-1.0,-1.0,1.0081137257,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320953,0.9970793484200001,0.9970309222429999,-1.0,-1.0,-1.0,-1.0,0.9970793484200001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320954,1.0036321662899998,1.0039835234299999,-1.0,-1.0,-1.0,-1.0,1.0036321662899998,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320955,1.00949444142,1.01116952662,-1.0,-1.0,-1.0,-1.0,1.00949444142,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320956,0.996373448383,0.995827871091,-1.0,-1.0,-1.0,-1.0,0.996373448383,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320957,1.01276113992,1.01288808281,-1.0,-1.0,-1.0,-1.0,1.01276113992,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320958,0.990868407677,0.9901998269969999,-1.0,-1.0,-1.0,-1.0,0.990868407677,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320959,1.0082354640200002,1.0069367167799999,-1.0,-1.0,-1.0,-1.0,1.0082354640200002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320960,1.0037599101299999,1.00433480275,-1.0,-1.0,-1.0,-1.0,1.0037599101299999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320961,0.9990690187000001,0.998275657052,-1.0,-1.0,-1.0,-1.0,0.9990690187000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320962,0.9970443389370001,0.9965640693700001,-1.0,-1.0,-1.0,-1.0,0.9970443389370001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
